subject,version,assignmentId,trial,practice,opt1_id,opt2_id,attributes,opt1_values,opt2_values,choice,rt,stamp,id
5f9822ed09bb3d07b22d6c8d,ma_choice_v3_pilot3,5f9822ed09bb3d07b22d6c8d,26,0,-1,-1,"Quality of heat/AC system,Proximity to parks,Noise pollution,Size of home,Size of yard,Amount of traffic,Amount of natural light,Reputation of closest school,Amount of crime in neighborhood,Year building was built,Proximity to cafes/restaurants,Proximity to public transportation","Bad,20 min away,Very Low,1000 square feet,Large,A Moderate Amount,A Little,Very Good,Very Low,1993,20 min away,5 min away","Very Good,25 min away,Low,1300 square feet,None,A Lot,A Lot,Moderate,Low,1962,25 min away,25 min away",0,12420,2022-01-26 00:47:30,10801
5f9822ed09bb3d07b22d6c8d,ma_choice_v3_pilot3,5f9822ed09bb3d07b22d6c8d,27,0,-1,-1,"Amount of traffic,Amount of crime in neighborhood,Year building was built,Quality of heat/AC system,Amount of natural light,Reputation of closest school,Size of home,Size of yard,Proximity to public transportation,Proximity to cafes/restaurants,Proximity to parks,Noise pollution","Very Little,High,2002,Very Bad,Very Little,Very Good,1100 square feet,Medium,15 min away,15 min away,20 min away,Moderate","A Little,Low,1984,Good,A Lot,Bad,900 square feet,Very Large,10 min away,20 min away,25 min away,Low",1,7822,2022-01-26 00:47:39,10802
5f9822ed09bb3d07b22d6c8d,ma_choice_v3_pilot3,5f9822ed09bb3d07b22d6c8d,28,0,-1,-1,"Noise pollution,Proximity to parks,Amount of traffic,Size of yard,Proximity to public transportation,Proximity to cafes/restaurants,Size of home,Amount of crime in neighborhood,Quality of heat/AC system,Year building was built,Reputation of closest school,Amount of natural light","Very Low,15 min away,A Lot,Very Large,20 min away,15 min away,1300 square feet,Moderate,Good,2011,Moderate,A Moderate Amount","Low,5 min away,Very Little,Small,15 min away,25 min away,1500 square feet,High,Bad,1995,Good,Very Little",0,7425,2022-01-26 00:47:47,10803
5f9822ed09bb3d07b22d6c8d,ma_choice_v3_pilot3,5f9822ed09bb3d07b22d6c8d,29,0,-1,-1,"Amount of crime in neighborhood,Reputation of closest school,Year building was built,Proximity to cafes/restaurants,Amount of natural light,Amount of traffic,Proximity to parks,Size of home,Size of yard,Quality of heat/AC system,Proximity to public transportation,Noise pollution","Very High,Very Bad,1953,25 min away,A Little,Very Little,5 min away,800 square feet,Medium,Very Bad,25 min away,Very High","Moderate,Good,1975,20 min away,A Moderate Amount,A Lot,10 min away,1600 square feet,Small,Very Good,5 min away,High",1,7577,2022-01-26 00:47:56,10804
5f9822ed09bb3d07b22d6c8d,ma_choice_v3_pilot3,5f9822ed09bb3d07b22d6c8d,30,0,-1,-1,"Proximity to public transportation,Quality of heat/AC system,Amount of crime in neighborhood,Reputation of closest school,Size of yard,Amount of natural light,Proximity to parks,Noise pollution,Amount of traffic,Year building was built,Size of home,Proximity to cafes/restaurants","25 min away,Bad,Very High,Bad,Large,A Little,10 min away,Very High,A Little,1966,1100 square feet,25 min away","5 min away,Moderate,Moderate,Good,None,A Lot,20 min away,Moderate,A Lot,1988,1500 square feet,15 min away",1,7678,2022-01-26 00:48:05,10805
5f9822ed09bb3d07b22d6c8d,ma_choice_v3_pilot3,5f9822ed09bb3d07b22d6c8d,31,0,-1,-1,"Year building was built,Size of yard,Noise pollution,Proximity to parks,Size of home,Proximity to public transportation,Amount of traffic,Proximity to cafes/restaurants,Reputation of closest school,Amount of crime in neighborhood,Amount of natural light,Quality of heat/AC system","2010,Large,Very Low,10 min away,1500 square feet,15 min away,A Little,10 min away,Bad,Moderate,A Lot,Good","1991,Medium,Very High,20 min away,800 square feet,10 min away,Very Little,25 min away,Very Good,High,A Moderate Amount,Very Good",1,12430,2022-01-26 00:48:18,10806
5f9822ed09bb3d07b22d6c8d,ma_choice_v3_pilot3,5f9822ed09bb3d07b22d6c8d,32,0,-1,-1,"Proximity to public transportation,Amount of traffic,Amount of natural light,Size of yard,Proximity to cafes/restaurants,Size of home,Quality of heat/AC system,Year building was built,Reputation of closest school,Proximity to parks,Noise pollution,Amount of crime in neighborhood","15 min away,A Lot,A Lot,Very Large,25 min away,1100 square feet,Moderate,1966,Bad,5 min away,High,Very High","25 min away,A Moderate Amount,Very Little,Medium,15 min away,700 square feet,Bad,1952,Very Bad,20 min away,Moderate,Moderate",1,11094,2022-01-26 00:48:30,10807
5f9822ed09bb3d07b22d6c8d,ma_choice_v3_pilot3,5f9822ed09bb3d07b22d6c8d,33,0,-1,-1,"Year building was built,Quality of heat/AC system,Proximity to parks,Size of home,Amount of crime in neighborhood,Amount of natural light,Amount of traffic,Proximity to public transportation,Size of yard,Noise pollution,Proximity to cafes/restaurants,Reputation of closest school","1970,Moderate,10 min away,1800 square feet,Moderate,Very Little,A Little,20 min away,Large,Moderate,5 min away,Bad","1959,Good,5 min away,1200 square feet,Very High,A Moderate Amount,A Moderate Amount,15 min away,None,High,25 min away,Very Good",0,7734,2022-01-26 00:48:39,10808
5f9822ed09bb3d07b22d6c8d,ma_choice_v3_pilot3,5f9822ed09bb3d07b22d6c8d,34,0,-1,-1,"Proximity to cafes/restaurants,Year building was built,Amount of natural light,Reputation of closest school,Amount of crime in neighborhood,Size of yard,Proximity to public transportation,Proximity to parks,Size of home,Noise pollution,Amount of traffic,Quality of heat/AC system","5 min away,2016,Very Little,Bad,High,None,15 min away,10 min away,1500 square feet,High,A Little,Bad","20 min away,1950,A Moderate Amount,Very Bad,Very Low,Very Large,10 min away,20 min away,1100 square feet,Moderate,A Lot,Very Bad",1,7374,2022-01-26 00:48:48,10809
5f9822ed09bb3d07b22d6c8d,ma_choice_v3_pilot3,5f9822ed09bb3d07b22d6c8d,35,0,-1,-1,"Amount of crime in neighborhood,Quality of heat/AC system,Year building was built,Reputation of closest school,Proximity to public transportation,Amount of traffic,Amount of natural light,Noise pollution,Proximity to cafes/restaurants,Size of yard,Proximity to parks,Size of home","High,Bad,1969,Good,15 min away,A Moderate Amount,A Lot,Very Low,10 min away,Very Large,20 min away,1100 square feet","Moderate,Moderate,2012,Moderate,25 min away,Very Little,A Moderate Amount,High,20 min away,Small,5 min away,1500 square feet",1,9144,2022-01-26 00:48:58,10810
5f9822ed09bb3d07b22d6c8d,ma_choice_v3_pilot3,5f9822ed09bb3d07b22d6c8d,36,0,-1,-1,"Quality of heat/AC system,Size of home,Proximity to cafes/restaurants,Noise pollution,Amount of traffic,Size of yard,Reputation of closest school,Amount of natural light,Proximity to public transportation,Proximity to parks,Year building was built,Amount of crime in neighborhood","Very Good,1600 square feet,5 min away,Very Low,Very Little,None,Very Good,Very Little,15 min away,5 min away,1991,High","Moderate,1800 square feet,20 min away,Moderate,A Moderate Amount,Small,Moderate,A Lot,25 min away,10 min away,2012,Moderate",1,9414,2022-01-26 00:49:08,10811
5f9822ed09bb3d07b22d6c8d,ma_choice_v3_pilot3,5f9822ed09bb3d07b22d6c8d,37,0,-1,-1,"Amount of traffic,Reputation of closest school,Amount of crime in neighborhood,Quality of heat/AC system,Proximity to cafes/restaurants,Amount of natural light,Size of home,Proximity to parks,Noise pollution,Year building was built,Proximity to public transportation,Size of yard","A Little,Moderate,Very Low,Bad,20 min away,Very Little,1700 square feet,5 min away,Very Low,1989,5 min away,Small","Very Little,Good,Very High,Good,5 min away,A Little,800 square feet,20 min away,High,2016,10 min away,Very Large",0,8997,2022-01-26 00:49:18,10812
5f9822ed09bb3d07b22d6c8d,ma_choice_v3_pilot3,5f9822ed09bb3d07b22d6c8d,38,0,-1,-1,"Noise pollution,Size of yard,Proximity to parks,Amount of traffic,Quality of heat/AC system,Reputation of closest school,Proximity to public transportation,Year building was built,Amount of crime in neighborhood,Size of home,Proximity to cafes/restaurants,Amount of natural light","High,None,10 min away,A Lot,Very Bad,Good,20 min away,2008,Low,1400 square feet,5 min away,Very Little","Very Low,Large,20 min away,A Little,Good,Very Bad,25 min away,1995,Moderate,900 square feet,15 min away,A Lot",0,11267,2022-01-26 00:49:30,10813
5f9822ed09bb3d07b22d6c8d,ma_choice_v3_pilot3,5f9822ed09bb3d07b22d6c8d,39,0,-1,-1,"Amount of natural light,Proximity to parks,Size of yard,Reputation of closest school,Proximity to cafes/restaurants,Noise pollution,Proximity to public transportation,Quality of heat/AC system,Year building was built,Size of home,Amount of crime in neighborhood,Amount of traffic","A Lot,10 min away,None,Very Bad,20 min away,Moderate,5 min away,Very Good,1972,1700 square feet,Low,Very Little","A Moderate Amount,25 min away,Large,Moderate,10 min away,Very High,20 min away,Moderate,2018,1300 square feet,Very Low,A Lot",1,8447,2022-01-26 00:49:40,10814
5f9822ed09bb3d07b22d6c8d,ma_choice_v3_pilot3,5f9822ed09bb3d07b22d6c8d,40,0,-1,-1,"Noise pollution,Reputation of closest school,Amount of crime in neighborhood,Proximity to cafes/restaurants,Year building was built,Amount of natural light,Quality of heat/AC system,Proximity to parks,Proximity to public transportation,Amount of traffic,Size of home,Size of yard","Low,Bad,Moderate,15 min away,1981,A Moderate Amount,Moderate,15 min away,15 min away,A Moderate Amount,600 square feet,Small","Very Low,Moderate,Very Low,20 min away,1951,A Lot,Very Bad,25 min away,20 min away,A Little,1800 square feet,Large",1,8604,2022-01-26 00:49:49,10815
5f9822ed09bb3d07b22d6c8d,ma_choice_v3_pilot3,5f9822ed09bb3d07b22d6c8d,41,0,-1,-1,"Amount of crime in neighborhood,Proximity to cafes/restaurants,Amount of traffic,Year building was built,Proximity to public transportation,Amount of natural light,Size of yard,Noise pollution,Reputation of closest school,Quality of heat/AC system,Size of home,Proximity to parks","Moderate,10 min away,A Lot,1977,20 min away,A Little,Very Large,Moderate,Bad,Very Good,1000 square feet,10 min away","Very Low,5 min away,Very Little,2019,15 min away,A Moderate Amount,None,Very High,Very Good,Bad,1700 square feet,5 min away",1,8072,2022-01-26 00:49:59,10816
5f9822ed09bb3d07b22d6c8d,ma_choice_v3_pilot3,5f9822ed09bb3d07b22d6c8d,42,0,-1,-1,"Proximity to public transportation,Size of yard,Amount of traffic,Quality of heat/AC system,Proximity to cafes/restaurants,Proximity to parks,Reputation of closest school,Amount of crime in neighborhood,Size of home,Amount of natural light,Year building was built,Noise pollution","10 min away,None,A Moderate Amount,Moderate,15 min away,20 min away,Bad,Very High,600 square feet,A Lot,2014,Low","15 min away,Very Large,A Lot,Very Good,20 min away,25 min away,Very Bad,High,1500 square feet,A Moderate Amount,1981,Very Low",1,15942,2022-01-26 00:50:15,10817
5f9822ed09bb3d07b22d6c8d,ma_choice_v3_pilot3,5f9822ed09bb3d07b22d6c8d,43,0,-1,-1,"Proximity to cafes/restaurants,Size of yard,Noise pollution,Amount of traffic,Reputation of closest school,Year building was built,Amount of natural light,Proximity to parks,Amount of crime in neighborhood,Proximity to public transportation,Size of home,Quality of heat/AC system","25 min away,None,Low,A Lot,Good,1961,A Moderate Amount,15 min away,High,15 min away,600 square feet,Very Bad","20 min away,Very Large,High,Very Little,Very Good,2010,A Little,5 min away,Very Low,25 min away,900 square feet,Good",1,7570,2022-01-26 00:50:24,10818
5f9822ed09bb3d07b22d6c8d,ma_choice_v3_pilot3,5f9822ed09bb3d07b22d6c8d,44,0,-1,-1,"Size of yard,Noise pollution,Proximity to parks,Amount of natural light,Proximity to public transportation,Amount of traffic,Year building was built,Reputation of closest school,Quality of heat/AC system,Size of home,Amount of crime in neighborhood,Proximity to cafes/restaurants","None,Moderate,20 min away,Very Little,20 min away,Very Little,1991,Very Bad,Very Good,1600 square feet,High,15 min away","Medium,High,25 min away,A Moderate Amount,15 min away,A Little,1953,Very Good,Good,900 square feet,Low,10 min away",1,7531,2022-01-26 00:50:33,10819
5f9822ed09bb3d07b22d6c8d,ma_choice_v3_pilot3,5f9822ed09bb3d07b22d6c8d,45,0,-1,-1,"Size of home,Amount of natural light,Amount of traffic,Year building was built,Quality of heat/AC system,Amount of crime in neighborhood,Reputation of closest school,Noise pollution,Proximity to parks,Size of yard,Proximity to cafes/restaurants,Proximity to public transportation","600 square feet,Very Little,A Moderate Amount,1989,Moderate,Moderate,Very Good,High,15 min away,Medium,15 min away,10 min away","1000 square feet,A Moderate Amount,A Lot,1970,Good,Low,Very Bad,Very High,20 min away,Large,5 min away,15 min away",0,7772,2022-01-26 00:50:41,10820
5f9822ed09bb3d07b22d6c8d,ma_choice_v3_pilot3,5f9822ed09bb3d07b22d6c8d,46,0,-1,-1,"Proximity to public transportation,Size of home,Year building was built,Quality of heat/AC system,Proximity to parks,Reputation of closest school,Amount of traffic,Amount of crime in neighborhood,Size of yard,Noise pollution,Amount of natural light,Proximity to cafes/restaurants","5 min away,1000 square feet,1986,Good,5 min away,Bad,Very Little,Very High,Medium,Very Low,A Little,25 min away","20 min away,1800 square feet,2009,Moderate,25 min away,Very Good,A Moderate Amount,Very Low,Large,Low,Very Little,15 min away",1,10285,2022-01-26 00:50:53,10821
5f9822ed09bb3d07b22d6c8d,ma_choice_v3_pilot3,5f9822ed09bb3d07b22d6c8d,47,0,-1,-1,"Proximity to parks,Proximity to public transportation,Quality of heat/AC system,Amount of crime in neighborhood,Amount of traffic,Reputation of closest school,Size of home,Size of yard,Amount of natural light,Proximity to cafes/restaurants,Year building was built,Noise pollution","25 min away,15 min away,Very Bad,High,Very Little,Bad,700 square feet,None,A Little,15 min away,2001,Very Low","15 min away,10 min away,Bad,Very Low,A Moderate Amount,Very Bad,900 square feet,Large,A Lot,20 min away,2019,Moderate",1,9947,2022-01-26 00:51:04,10822
5f9822ed09bb3d07b22d6c8d,ma_choice_v3_pilot3,5f9822ed09bb3d07b22d6c8d,48,0,-1,-1,"Size of home,Amount of traffic,Year building was built,Reputation of closest school,Noise pollution,Amount of natural light,Size of yard,Proximity to parks,Amount of crime in neighborhood,Proximity to public transportation,Quality of heat/AC system,Proximity to cafes/restaurants","700 square feet,A Lot,1977,Good,Very Low,Very Little,Large,10 min away,Moderate,25 min away,Bad,25 min away","800 square feet,Very Little,1993,Very Bad,Moderate,A Lot,None,25 min away,Very High,5 min away,Very Bad,5 min away",0,8302,2022-01-26 00:51:13,10823
5f9822ed09bb3d07b22d6c8d,ma_choice_v3_pilot3,5f9822ed09bb3d07b22d6c8d,49,0,-1,-1,"Amount of traffic,Amount of natural light,Proximity to public transportation,Reputation of closest school,Proximity to cafes/restaurants,Quality of heat/AC system,Year building was built,Amount of crime in neighborhood,Proximity to parks,Size of home,Size of yard,Noise pollution","A Moderate Amount,Very Little,20 min away,Very Bad,20 min away,Very Good,2003,Very High,10 min away,800 square feet,Very Large,Moderate","A Little,A Moderate Amount,15 min away,Moderate,15 min away,Moderate,1973,Moderate,25 min away,1000 square feet,Large,High",1,7966,2022-01-26 00:51:22,10824
5f9822ed09bb3d07b22d6c8d,ma_choice_v3_pilot3,5f9822ed09bb3d07b22d6c8d,50,0,-1,-1,"Noise pollution,Proximity to parks,Size of home,Quality of heat/AC system,Year building was built,Size of yard,Amount of traffic,Amount of crime in neighborhood,Proximity to public transportation,Proximity to cafes/restaurants,Amount of natural light,Reputation of closest school","Low,5 min away,1300 square feet,Very Good,1978,None,Very Little,Very High,15 min away,15 min away,A Lot,Good","Very Low,15 min away,600 square feet,Good,2019,Medium,A Little,Moderate,25 min away,20 min away,A Little,Moderate",1,9324,2022-01-26 00:51:32,10825
5f9822ed09bb3d07b22d6c8d,ma_choice_v3_pilot3,5f9822ed09bb3d07b22d6c8d,51,0,-1,-1,"Reputation of closest school,Year building was built,Size of yard,Size of home,Quality of heat/AC system,Amount of natural light,Amount of crime in neighborhood,Amount of traffic,Proximity to public transportation,Proximity to parks,Noise pollution,Proximity to cafes/restaurants","Good,1953,Very Large,1300 square feet,Very Good,A Lot,Moderate,Very Little,15 min away,10 min away,Very High,20 min away","Very Bad,1972,None,1600 square feet,Moderate,A Little,Very High,A Moderate Amount,25 min away,5 min away,Low,25 min away",0,12526,2022-01-26 00:51:46,10826
