subject,version,assignmentId,attribute,scale,min_diff,lb,ub,postfix,stamp,id
5591827dfdf99b4fccbdfb21,ma_choice_v3_real1,5591827dfdf99b4fccbdfb21,Washer/dryer in unit,"No,Yes",1,"","","",2022-01-27 18:58:34,11660
5591827dfdf99b4fccbdfb21,ma_choice_v3_real1,5591827dfdf99b4fccbdfb21,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-01-27 18:58:34,11661
5591827dfdf99b4fccbdfb21,ma_choice_v3_real1,5591827dfdf99b4fccbdfb21,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-01-27 18:58:34,11662
5591827dfdf99b4fccbdfb21,ma_choice_v3_real1,5591827dfdf99b4fccbdfb21,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-01-27 18:58:34,11663
5591827dfdf99b4fccbdfb21,ma_choice_v3_real1,5591827dfdf99b4fccbdfb21,Year building was built,"",20,1950,2020,"",2022-01-27 18:58:34,11664
5e837e917441520b9c662931,ma_choice_v3_real1,5e837e917441520b9c662931,Size of home,"",200,600,1800, square feet,2022-01-27 18:59:01,11665
5e837e917441520b9c662931,ma_choice_v3_real1,5e837e917441520b9c662931,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-01-27 18:59:01,11666
5e837e917441520b9c662931,ma_choice_v3_real1,5e837e917441520b9c662931,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-01-27 18:59:01,11667
5e837e917441520b9c662931,ma_choice_v3_real1,5e837e917441520b9c662931,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-01-27 18:59:01,11668
5e837e917441520b9c662931,ma_choice_v3_real1,5e837e917441520b9c662931,Washer/dryer in unit,"No,Yes",1,"","","",2022-01-27 18:59:01,11669
5e837e917441520b9c662931,ma_choice_v3_real1,5e837e917441520b9c662931,Year building was built,"",20,1950,2020,"",2022-01-27 18:59:01,11670
5e837e917441520b9c662931,ma_choice_v3_real1,5e837e917441520b9c662931,Size of yard,"",150,0,600, square feet,2022-01-27 18:59:01,11671
5e837e917441520b9c662931,ma_choice_v3_real1,5e837e917441520b9c662931,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-01-27 18:59:01,11672
5e837e917441520b9c662931,ma_choice_v3_real1,5e837e917441520b9c662931,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-01-27 18:59:01,11673
5e837e917441520b9c662931,ma_choice_v3_real1,5e837e917441520b9c662931,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-01-27 18:59:01,11674
5e837e917441520b9c662931,ma_choice_v3_real1,5e837e917441520b9c662931,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-01-27 18:59:02,11675
5e837e917441520b9c662931,ma_choice_v3_real1,5e837e917441520b9c662931,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-01-27 18:59:02,11676
596bac33670f410001fe9c07,ma_choice_v3_real1,596bac33670f410001fe9c07,Size of yard,"",150,0,600, square feet,2022-01-27 18:59:45,11677
596bac33670f410001fe9c07,ma_choice_v3_real1,596bac33670f410001fe9c07,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-01-27 18:59:45,11678
596bac33670f410001fe9c07,ma_choice_v3_real1,596bac33670f410001fe9c07,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-01-27 18:59:45,11679
596bac33670f410001fe9c07,ma_choice_v3_real1,596bac33670f410001fe9c07,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-01-27 18:59:45,11680
596bac33670f410001fe9c07,ma_choice_v3_real1,596bac33670f410001fe9c07,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-01-27 18:59:45,11681
596bac33670f410001fe9c07,ma_choice_v3_real1,596bac33670f410001fe9c07,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-01-27 18:59:45,11682
596bac33670f410001fe9c07,ma_choice_v3_real1,596bac33670f410001fe9c07,Washer/dryer in unit,"No,Yes",1,"","","",2022-01-27 18:59:45,11683
596bac33670f410001fe9c07,ma_choice_v3_real1,596bac33670f410001fe9c07,Year building was built,"",20,1950,2020,"",2022-01-27 18:59:45,11684
596bac33670f410001fe9c07,ma_choice_v3_real1,596bac33670f410001fe9c07,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-01-27 18:59:45,11685
596bac33670f410001fe9c07,ma_choice_v3_real1,596bac33670f410001fe9c07,Size of home,"",200,600,1800, square feet,2022-01-27 18:59:45,11686
596bac33670f410001fe9c07,ma_choice_v3_real1,596bac33670f410001fe9c07,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-01-27 18:59:45,11687
596bac33670f410001fe9c07,ma_choice_v3_real1,596bac33670f410001fe9c07,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-01-27 18:59:45,11688
5f63a85000cc960cd8c64767,ma_choice_v3_real1,5f63a85000cc960cd8c64767,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-01-27 18:59:58,11689
5f63a85000cc960cd8c64767,ma_choice_v3_real1,5f63a85000cc960cd8c64767,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-01-27 18:59:58,11690
5f63a85000cc960cd8c64767,ma_choice_v3_real1,5f63a85000cc960cd8c64767,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-01-27 18:59:58,11691
5f63a85000cc960cd8c64767,ma_choice_v3_real1,5f63a85000cc960cd8c64767,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-01-27 18:59:58,11692
5f63a85000cc960cd8c64767,ma_choice_v3_real1,5f63a85000cc960cd8c64767,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-01-27 18:59:58,11693
5f63a85000cc960cd8c64767,ma_choice_v3_real1,5f63a85000cc960cd8c64767,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-01-27 18:59:58,11694
5f63a85000cc960cd8c64767,ma_choice_v3_real1,5f63a85000cc960cd8c64767,Washer/dryer in unit,"No,Yes",1,"","","",2022-01-27 18:59:58,11695
5f63a85000cc960cd8c64767,ma_choice_v3_real1,5f63a85000cc960cd8c64767,Size of yard,"",150,0,600, square feet,2022-01-27 18:59:58,11696
5f63a85000cc960cd8c64767,ma_choice_v3_real1,5f63a85000cc960cd8c64767,Year building was built,"",20,1950,2020,"",2022-01-27 18:59:58,11697
5f63a85000cc960cd8c64767,ma_choice_v3_real1,5f63a85000cc960cd8c64767,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-01-27 18:59:58,11698
5f63a85000cc960cd8c64767,ma_choice_v3_real1,5f63a85000cc960cd8c64767,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-01-27 18:59:58,11699
5f63a85000cc960cd8c64767,ma_choice_v3_real1,5f63a85000cc960cd8c64767,Size of home,"",200,600,1800, square feet,2022-01-27 18:59:58,11700
60fce4839af7ae2441e60551,ma_choice_v3_real1,60fce4839af7ae2441e60551,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-01-27 19:01:26,11701
60fce4839af7ae2441e60551,ma_choice_v3_real1,60fce4839af7ae2441e60551,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-01-27 19:01:26,11702
60fce4839af7ae2441e60551,ma_choice_v3_real1,60fce4839af7ae2441e60551,Size of yard,"",150,0,600, square feet,2022-01-27 19:01:26,11703
60fce4839af7ae2441e60551,ma_choice_v3_real1,60fce4839af7ae2441e60551,Size of home,"",200,600,1800, square feet,2022-01-27 19:01:26,11704
60fce4839af7ae2441e60551,ma_choice_v3_real1,60fce4839af7ae2441e60551,Washer/dryer in unit,"No,Yes",1,"","","",2022-01-27 19:01:26,11705
60fce4839af7ae2441e60551,ma_choice_v3_real1,60fce4839af7ae2441e60551,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-01-27 19:01:26,11706
60fce4839af7ae2441e60551,ma_choice_v3_real1,60fce4839af7ae2441e60551,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-01-27 19:01:26,11707
60fce4839af7ae2441e60551,ma_choice_v3_real1,60fce4839af7ae2441e60551,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-01-27 19:01:26,11708
60fce4839af7ae2441e60551,ma_choice_v3_real1,60fce4839af7ae2441e60551,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-01-27 19:01:26,11709
60fce4839af7ae2441e60551,ma_choice_v3_real1,60fce4839af7ae2441e60551,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-01-27 19:01:26,11710
60fce4839af7ae2441e60551,ma_choice_v3_real1,60fce4839af7ae2441e60551,Year building was built,"",20,1950,2020,"",2022-01-27 19:01:26,11711
60fce4839af7ae2441e60551,ma_choice_v3_real1,60fce4839af7ae2441e60551,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-01-27 19:01:26,11712
579181fa913c71000197531b,ma_choice_v3_real1,579181fa913c71000197531b,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-01-27 19:01:56,11713
579181fa913c71000197531b,ma_choice_v3_real1,579181fa913c71000197531b,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-01-27 19:01:56,11714
579181fa913c71000197531b,ma_choice_v3_real1,579181fa913c71000197531b,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-01-27 19:01:56,11715
579181fa913c71000197531b,ma_choice_v3_real1,579181fa913c71000197531b,Size of home,"",200,600,1800, square feet,2022-01-27 19:01:56,11716
579181fa913c71000197531b,ma_choice_v3_real1,579181fa913c71000197531b,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-01-27 19:01:56,11717
579181fa913c71000197531b,ma_choice_v3_real1,579181fa913c71000197531b,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-01-27 19:01:56,11718
579181fa913c71000197531b,ma_choice_v3_real1,579181fa913c71000197531b,Washer/dryer in unit,"No,Yes",1,"","","",2022-01-27 19:01:56,11719
579181fa913c71000197531b,ma_choice_v3_real1,579181fa913c71000197531b,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-01-27 19:01:56,11720
579181fa913c71000197531b,ma_choice_v3_real1,579181fa913c71000197531b,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-01-27 19:01:56,11721
579181fa913c71000197531b,ma_choice_v3_real1,579181fa913c71000197531b,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-01-27 19:01:56,11722
579181fa913c71000197531b,ma_choice_v3_real1,579181fa913c71000197531b,Year building was built,"",20,1950,2020,"",2022-01-27 19:01:56,11723
579181fa913c71000197531b,ma_choice_v3_real1,579181fa913c71000197531b,Size of yard,"",150,0,600, square feet,2022-01-27 19:01:56,11724
56e60e39f7957b000b18e37b,ma_choice_v3_real1,56e60e39f7957b000b18e37b,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-01-27 19:06:09,11725
56e60e39f7957b000b18e37b,ma_choice_v3_real1,56e60e39f7957b000b18e37b,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-01-27 19:06:09,11726
56e60e39f7957b000b18e37b,ma_choice_v3_real1,56e60e39f7957b000b18e37b,Washer/dryer in unit,"No,Yes",1,"","","",2022-01-27 19:06:09,11727
56e60e39f7957b000b18e37b,ma_choice_v3_real1,56e60e39f7957b000b18e37b,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-01-27 19:06:09,11728
56e60e39f7957b000b18e37b,ma_choice_v3_real1,56e60e39f7957b000b18e37b,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-01-27 19:06:09,11729
56e60e39f7957b000b18e37b,ma_choice_v3_real1,56e60e39f7957b000b18e37b,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-01-27 19:06:09,11730
56e60e39f7957b000b18e37b,ma_choice_v3_real1,56e60e39f7957b000b18e37b,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-01-27 19:06:09,11731
56e60e39f7957b000b18e37b,ma_choice_v3_real1,56e60e39f7957b000b18e37b,Size of yard,"",150,0,600, square feet,2022-01-27 19:06:09,11732
56e60e39f7957b000b18e37b,ma_choice_v3_real1,56e60e39f7957b000b18e37b,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-01-27 19:06:09,11733
56e60e39f7957b000b18e37b,ma_choice_v3_real1,56e60e39f7957b000b18e37b,Year building was built,"",20,1950,2020,"",2022-01-27 19:06:09,11734
56e60e39f7957b000b18e37b,ma_choice_v3_real1,56e60e39f7957b000b18e37b,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-01-27 19:06:09,11735
56e60e39f7957b000b18e37b,ma_choice_v3_real1,56e60e39f7957b000b18e37b,Size of home,"",200,600,1800, square feet,2022-01-27 19:06:09,11736
600b034b4b8e6501e23eddfd,ma_choice_v3_real1,600b034b4b8e6501e23eddfd,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-01-27 19:16:36,11737
600b034b4b8e6501e23eddfd,ma_choice_v3_real1,600b034b4b8e6501e23eddfd,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-01-27 19:16:36,11738
600b034b4b8e6501e23eddfd,ma_choice_v3_real1,600b034b4b8e6501e23eddfd,Year building was built,"",20,1950,2020,"",2022-01-27 19:16:36,11739
600b034b4b8e6501e23eddfd,ma_choice_v3_real1,600b034b4b8e6501e23eddfd,Washer/dryer in unit,"No,Yes",1,"","","",2022-01-27 19:16:36,11740
600b034b4b8e6501e23eddfd,ma_choice_v3_real1,600b034b4b8e6501e23eddfd,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-01-27 19:16:36,11741
600b034b4b8e6501e23eddfd,ma_choice_v3_real1,600b034b4b8e6501e23eddfd,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-01-27 19:16:36,11742
600b034b4b8e6501e23eddfd,ma_choice_v3_real1,600b034b4b8e6501e23eddfd,Size of yard,"",150,0,600, square feet,2022-01-27 19:16:36,11743
600b034b4b8e6501e23eddfd,ma_choice_v3_real1,600b034b4b8e6501e23eddfd,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-01-27 19:16:36,11744
600b034b4b8e6501e23eddfd,ma_choice_v3_real1,600b034b4b8e6501e23eddfd,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-01-27 19:16:36,11745
600b034b4b8e6501e23eddfd,ma_choice_v3_real1,600b034b4b8e6501e23eddfd,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-01-27 19:16:36,11746
600b034b4b8e6501e23eddfd,ma_choice_v3_real1,600b034b4b8e6501e23eddfd,Size of home,"",200,600,1800, square feet,2022-01-27 19:16:36,11747
600b034b4b8e6501e23eddfd,ma_choice_v3_real1,600b034b4b8e6501e23eddfd,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-01-27 19:16:36,11748
5f84c4c49b2712183cf2d7c5,ma_choice_v3_real1,5f84c4c49b2712183cf2d7c5,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-01-27 19:24:58,11749
5f84c4c49b2712183cf2d7c5,ma_choice_v3_real1,5f84c4c49b2712183cf2d7c5,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-01-27 19:24:58,11750
5f84c4c49b2712183cf2d7c5,ma_choice_v3_real1,5f84c4c49b2712183cf2d7c5,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-01-27 19:24:58,11751
5f84c4c49b2712183cf2d7c5,ma_choice_v3_real1,5f84c4c49b2712183cf2d7c5,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-01-27 19:24:58,11752
5f84c4c49b2712183cf2d7c5,ma_choice_v3_real1,5f84c4c49b2712183cf2d7c5,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-01-27 19:24:58,11753
5f84c4c49b2712183cf2d7c5,ma_choice_v3_real1,5f84c4c49b2712183cf2d7c5,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-01-27 19:24:58,11754
5f84c4c49b2712183cf2d7c5,ma_choice_v3_real1,5f84c4c49b2712183cf2d7c5,Year building was built,"",20,1950,2020,"",2022-01-27 19:24:58,11755
5f84c4c49b2712183cf2d7c5,ma_choice_v3_real1,5f84c4c49b2712183cf2d7c5,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-01-27 19:24:58,11756
5f84c4c49b2712183cf2d7c5,ma_choice_v3_real1,5f84c4c49b2712183cf2d7c5,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-01-27 19:24:58,11757
5f84c4c49b2712183cf2d7c5,ma_choice_v3_real1,5f84c4c49b2712183cf2d7c5,Washer/dryer in unit,"No,Yes",1,"","","",2022-01-27 19:24:58,11758
5f84c4c49b2712183cf2d7c5,ma_choice_v3_real1,5f84c4c49b2712183cf2d7c5,Size of yard,"",150,0,600, square feet,2022-01-27 19:24:58,11759
5f84c4c49b2712183cf2d7c5,ma_choice_v3_real1,5f84c4c49b2712183cf2d7c5,Size of home,"",200,600,1800, square feet,2022-01-27 19:24:58,11760
5c18703fbab95400015bd42c,ma_choice_v3_real1,5c18703fbab95400015bd42c,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-01-27 19:26:21,11761
5c18703fbab95400015bd42c,ma_choice_v3_real1,5c18703fbab95400015bd42c,Washer/dryer in unit,"No,Yes",1,"","","",2022-01-27 19:26:21,11762
5c18703fbab95400015bd42c,ma_choice_v3_real1,5c18703fbab95400015bd42c,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-01-27 19:26:21,11763
5c18703fbab95400015bd42c,ma_choice_v3_real1,5c18703fbab95400015bd42c,Size of yard,"",150,0,600, square feet,2022-01-27 19:26:21,11764
5c18703fbab95400015bd42c,ma_choice_v3_real1,5c18703fbab95400015bd42c,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-01-27 19:26:21,11765
5c18703fbab95400015bd42c,ma_choice_v3_real1,5c18703fbab95400015bd42c,Year building was built,"",20,1950,2020,"",2022-01-27 19:26:21,11766
5c18703fbab95400015bd42c,ma_choice_v3_real1,5c18703fbab95400015bd42c,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-01-27 19:26:21,11767
5c18703fbab95400015bd42c,ma_choice_v3_real1,5c18703fbab95400015bd42c,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-01-27 19:26:21,11768
5c18703fbab95400015bd42c,ma_choice_v3_real1,5c18703fbab95400015bd42c,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-01-27 19:26:21,11769
5c18703fbab95400015bd42c,ma_choice_v3_real1,5c18703fbab95400015bd42c,Size of home,"",200,600,1800, square feet,2022-01-27 19:26:21,11770
5c18703fbab95400015bd42c,ma_choice_v3_real1,5c18703fbab95400015bd42c,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-01-27 19:26:21,11771
5c18703fbab95400015bd42c,ma_choice_v3_real1,5c18703fbab95400015bd42c,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-01-27 19:26:21,11772
5c9e89d950dde20001ce12b3,ma_choice_v3_real1,5c9e89d950dde20001ce12b3,Size of yard,"",150,0,600, square feet,2022-01-27 19:27:08,11773
5c9e89d950dde20001ce12b3,ma_choice_v3_real1,5c9e89d950dde20001ce12b3,Size of home,"",200,600,1800, square feet,2022-01-27 19:27:08,11774
5c9e89d950dde20001ce12b3,ma_choice_v3_real1,5c9e89d950dde20001ce12b3,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-01-27 19:27:08,11775
5c9e89d950dde20001ce12b3,ma_choice_v3_real1,5c9e89d950dde20001ce12b3,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-01-27 19:27:08,11776
5c9e89d950dde20001ce12b3,ma_choice_v3_real1,5c9e89d950dde20001ce12b3,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-01-27 19:27:08,11777
5c9e89d950dde20001ce12b3,ma_choice_v3_real1,5c9e89d950dde20001ce12b3,Year building was built,"",20,1950,2020,"",2022-01-27 19:27:08,11778
5c9e89d950dde20001ce12b3,ma_choice_v3_real1,5c9e89d950dde20001ce12b3,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-01-27 19:27:08,11779
5c9e89d950dde20001ce12b3,ma_choice_v3_real1,5c9e89d950dde20001ce12b3,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-01-27 19:27:08,11780
5c9e89d950dde20001ce12b3,ma_choice_v3_real1,5c9e89d950dde20001ce12b3,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-01-27 19:27:08,11781
