77,5,3,3,1,450,3,2,5,1997,4,2,1300
77,3,1,3,2,500,3,3,3,1969,4,2,1300
77,4,1,2,2,200,3,2,4,2002,2,2,1300
77,3,4,4,2,300,2,2,2,1950,5,4,700
77,3,2,4,2,250,3,4,2,2018,2,5,900
77,2,4,1,2,250,5,3,1,1967,2,3,1700
77,4,3,5,1,50,2,1,3,2010,5,3,1300
77,4,3,1,1,500,1,1,5,1989,2,5,1300
77,5,4,1,2,400,1,4,4,1998,2,1,600
77,1,1,4,2,450,1,4,5,1976,3,3,1500
77,5,2,2,2,350,2,4,5,1986,5,4,900
77,2,4,2,2,300,4,3,4,1988,4,2,1300
77,1,3,3,2,300,3,3,5,2011,2,1,700
77,4,2,2,2,350,2,2,2,2003,2,3,1300
77,1,1,1,2,400,4,4,3,1954,5,1,1600
77,1,3,5,2,500,5,2,2,1984,1,4,900
77,2,4,4,1,100,4,2,1,1959,1,1,1000
77,4,1,4,2,500,3,4,2,1980,5,4,700
77,1,3,1,2,150,1,2,5,1976,3,5,1400
77,2,4,3,2,400,3,3,4,1989,5,2,1400
77,3,3,3,2,200,4,3,3,1951,2,1,1800
77,4,4,5,1,50,1,3,4,1962,4,2,1100
77,4,1,2,2,100,1,1,1,1964,4,2,1000
77,1,1,5,1,400,3,4,5,1985,5,1,1000
77,1,4,1,1,250,3,1,3,2006,2,5,1300
77,2,3,3,2,100,1,4,4,1972,1,3,800
77,1,3,3,2,150,4,3,1,2014,4,3,1500
77,4,1,5,1,550,1,4,5,2013,5,3,1100
77,2,3,3,2,400,5,3,4,1993,5,5,900
77,2,2,4,2,350,4,1,3,2018,4,4,1300
77,5,2,1,1,200,4,2,4,1982,2,5,1000
77,4,4,3,2,350,4,4,1,1989,2,1,1700
77,4,3,2,2,100,1,1,2,2012,2,4,1700
77,1,4,5,2,300,3,4,1,2003,4,2,900
77,1,1,1,1,500,2,3,4,2015,2,4,1500
77,1,1,2,2,0,5,3,3,2019,4,3,1100
77,1,4,1,2,500,2,2,4,1989,5,5,600
77,1,4,1,1,500,2,4,3,2011,5,5,1600
77,5,4,4,2,550,4,3,2,1958,5,5,900
77,5,3,2,2,350,5,1,3,1998,5,5,1000
77,3,4,1,1,100,5,4,5,1979,3,4,1300
77,2,4,2,1,500,5,1,3,2002,4,2,800
77,5,1,1,1,200,5,2,5,1991,4,3,1700
77,3,4,1,2,300,3,1,4,1997,1,4,1300
77,5,4,4,1,300,1,2,5,1966,3,1,1400
77,1,3,5,1,250,5,1,4,2013,4,2,1500
77,5,4,5,1,600,4,1,3,2011,1,5,800
77,2,3,5,1,400,5,3,4,1971,1,1,1800
77,3,3,4,1,400,2,3,4,1953,4,1,1500
77,1,2,2,1,150,5,2,5,1981,3,4,800
77,4,3,1,2,400,3,3,1,1951,2,5,1400
77,5,3,2,1,50,3,1,4,1961,4,1,1300
77,1,1,5,1,50,3,2,1,1984,4,2,1600
77,1,4,2,2,0,5,3,4,2016,4,5,1800
77,2,2,1,2,300,4,2,5,2006,4,5,800
77,4,3,1,2,450,5,2,3,1956,2,2,1500
77,2,2,2,2,400,1,4,3,1987,5,1,1000
77,3,1,2,2,400,2,1,2,1960,1,2,900
77,4,4,3,2,50,2,3,5,1988,1,4,800
77,5,4,4,1,350,2,3,2,2012,4,3,900
77,4,2,4,1,0,3,3,4,1990,4,5,1500
78,2,2,4,2,400,2,3,3,2010,4,1,1700
78,2,1,3,1,50,2,4,4,1963,4,5,1200
78,1,4,4,1,450,4,3,3,2005,4,5,1500
78,1,4,2,2,550,2,2,5,1973,4,1,1000
78,5,2,5,1,100,4,3,1,1985,3,1,1200
78,4,4,4,2,150,5,3,5,1971,5,2,700
78,5,4,2,2,200,2,3,2,1996,1,5,1500
78,4,4,1,1,0,3,2,3,1999,5,2,1100
78,2,4,4,1,400,5,4,1,2000,5,2,1500
78,1,4,3,1,300,2,1,1,1967,3,5,800
78,3,1,4,2,0,2,3,2,2019,5,2,700
78,2,2,2,1,500,2,4,5,1957,5,1,800
78,4,1,3,2,0,4,3,3,2014,1,5,1200
78,1,4,5,2,0,1,3,3,1969,4,1,700
78,4,1,1,1,300,4,2,2,1976,4,3,1300
78,1,4,5,2,100,1,4,2,1991,1,5,1400
78,2,4,4,1,100,2,1,3,1996,3,2,1500
78,2,2,4,2,250,2,3,2,2016,5,2,1600
78,4,4,2,2,400,2,2,5,1991,1,3,700
78,4,3,1,2,50,3,3,4,1981,3,1,1600
78,1,3,4,2,100,5,2,3,2018,3,5,700
78,4,4,4,1,350,5,3,2,1977,4,1,900
78,1,1,3,1,300,3,4,2,1956,5,1,1000
78,4,1,5,1,350,4,3,1,1973,4,3,1200
78,5,1,3,2,300,3,1,5,1982,1,3,1300
78,5,3,4,1,450,5,4,4,2007,5,3,1600
78,4,3,1,2,400,5,1,4,2008,2,2,800
78,2,1,1,2,500,3,4,3,1977,1,2,1600
78,4,3,1,1,400,2,4,1,1988,2,4,700
78,1,2,3,2,350,3,4,5,1951,2,2,1300
78,1,4,2,2,300,4,2,3,1987,5,4,1600
78,1,2,1,1,500,5,3,4,1989,4,5,1400
78,2,3,1,2,550,4,4,4,1997,2,1,1700
78,5,4,5,2,150,2,4,3,1977,3,2,1700
78,4,2,5,2,250,4,3,3,2006,3,3,1400
78,5,1,4,2,350,3,3,3,2008,3,4,1600
78,5,3,2,1,400,3,2,5,1951,5,2,900
78,4,3,3,1,400,5,3,3,2004,4,2,1700
78,5,4,5,1,500,5,3,4,2017,4,4,800
78,5,3,5,1,100,5,2,2,1953,2,5,1500
78,4,2,4,2,100,4,1,3,1976,3,3,900
78,3,2,1,1,350,5,3,3,1980,1,1,1100
78,5,4,5,2,350,3,3,1,2019,3,3,1300
78,5,2,1,1,300,2,2,4,2009,3,2,1600
78,5,3,3,2,350,3,1,3,1968,5,1,700
78,2,3,1,2,400,4,4,2,2019,4,5,800
78,4,2,3,1,150,1,4,1,1953,2,5,1500
78,4,2,5,2,500,3,4,3,2019,3,4,1000
78,3,2,3,2,300,1,4,2,1954,3,3,1300
78,2,3,3,2,150,4,2,4,2018,4,3,1300
78,1,3,2,2,500,3,4,1,1969,2,3,800
78,1,2,5,2,100,1,2,2,1991,2,3,1300
78,3,2,5,2,450,4,2,5,2012,2,2,900
78,4,4,3,1,100,1,4,3,1999,3,4,1300
78,3,1,2,1,500,4,4,3,2014,5,2,1300
78,2,3,5,2,350,2,2,1,1985,2,1,1000
78,2,1,3,1,350,3,1,4,2012,1,2,1400
78,1,1,5,1,550,5,3,2,1980,2,4,1500
78,3,4,3,2,250,5,3,2,1967,4,3,800
78,5,4,2,1,150,1,1,2,1950,1,4,1100
78,2,4,3,1,150,2,3,4,2012,2,2,1500
78,3,1,5,1,300,2,3,5,2014,3,3,1600
78,4,3,4,2,100,3,4,4,2008,4,1,1800
78,3,4,4,2,400,1,4,3,2009,4,5,1200
78,2,4,4,1,50,5,1,4,1981,2,4,700
78,3,2,3,1,400,3,4,3,2008,1,3,700
78,4,4,4,1,150,5,3,2,2019,3,1,1200
78,3,1,2,2,150,1,4,5,1972,4,5,1200
78,5,3,3,2,450,3,1,5,1999,5,2,900
78,5,3,1,2,250,2,4,3,1964,4,4,1300
78,5,4,2,1,350,5,1,4,2011,4,2,1500
78,3,3,4,1,500,2,1,2,1950,4,3,800
78,3,2,1,1,600,4,3,4,1952,1,4,1200
78,3,2,3,2,100,2,1,2,1994,3,1,1000
78,4,1,5,2,200,1,1,4,1996,3,5,1500
79,1,3,3,1,100,4,1,1,1952,3,4,600
79,5,4,2,1,400,5,1,5,1983,2,5,700
79,1,2,4,1,450,4,3,1,1967,2,4,700
79,2,3,4,1,450,2,3,3,1996,1,4,1300
79,5,4,2,2,550,5,4,3,2017,4,1,800
79,2,2,1,2,600,4,2,1,1960,2,2,1300
79,2,2,1,1,0,2,1,5,1974,5,5,600
79,4,1,3,1,550,2,3,2,2008,1,4,800
79,2,4,3,2,0,4,3,1,1954,1,1,800
79,3,3,2,2,100,4,3,4,1963,5,3,1300
79,5,4,2,1,300,3,1,2,1956,5,5,1400
79,3,1,5,2,400,3,1,2,1972,5,5,1200
79,3,1,1,1,250,3,2,3,1952,4,3,800
79,3,3,3,2,200,3,2,4,1995,2,3,800
79,1,3,4,2,50,4,2,4,2000,3,5,1600
79,4,1,1,2,150,5,4,5,1987,4,5,1300
79,5,3,5,2,300,1,1,2,1964,2,1,900
79,1,3,4,2,550,4,4,4,1974,2,3,800
79,4,3,4,1,100,5,1,3,1999,4,4,700
79,1,2,4,1,400,4,3,3,1955,2,1,1200
79,1,3,1,2,400,2,1,2,1976,4,2,1500
79,5,1,2,2,450,2,4,4,1950,1,4,1300
79,5,3,4,1,150,4,4,4,1967,1,2,1700
79,1,2,5,1,100,5,1,2,1955,4,1,1200
79,1,1,5,2,550,4,2,3,1992,3,4,800
79,3,1,3,1,600,2,1,5,1986,3,4,1800
79,5,1,3,1,100,5,2,2,1984,4,5,1100
79,4,3,3,1,0,1,1,4,1979,5,4,900
79,2,2,4,1,300,1,4,2,1968,2,4,1100
79,2,3,3,1,300,2,1,3,2011,5,5,1300
79,3,3,4,1,400,1,3,5,2014,1,1,1000
79,5,3,4,2,450,1,3,3,1985,3,1,600
79,1,3,4,2,450,2,4,2,2012,5,1,900
79,3,1,3,2,550,1,4,3,2002,5,4,1000
79,1,2,3,1,500,2,1,1,1950,2,5,1100
79,1,1,4,2,200,5,3,4,2001,3,1,900
79,5,4,2,1,50,1,2,2,1972,3,3,1800
79,4,1,5,2,50,5,3,5,1969,1,4,800
79,3,3,2,1,550,3,3,1,1993,2,4,1100
79,4,3,3,1,450,2,4,1,1951,4,5,600
79,1,2,5,2,500,2,3,4,1995,3,3,1400
79,4,3,3,2,450,4,2,1,1979,1,3,1800
79,2,3,1,1,500,5,1,4,1989,2,5,900
79,1,3,2,1,350,1,3,4,2011,3,3,1300
79,2,1,5,2,400,5,1,3,1993,4,5,1300
79,3,2,5,1,250,4,4,3,2015,4,4,1200
79,5,2,2,2,450,4,2,5,1994,2,1,800
79,5,3,1,2,600,4,2,5,2002,3,4,1000
79,5,4,5,1,100,4,1,5,1952,4,5,800
79,5,1,4,2,500,3,1,2,1985,5,3,1300
79,2,3,2,1,150,3,4,5,2002,4,4,900
79,5,3,3,1,300,1,3,3,1983,2,4,1300
79,1,2,2,1,50,3,1,1,1980,4,2,800
79,1,4,5,1,150,3,4,1,1974,5,5,1600
79,5,4,3,1,350,3,4,4,2013,4,5,1000
79,1,1,2,2,50,5,4,1,1950,4,3,1300
79,2,2,4,2,600,4,4,2,1959,4,3,1500
79,2,3,5,2,550,2,3,5,2014,3,2,1200
79,2,1,4,2,600,4,1,2,1963,1,4,700
79,4,1,1,1,250,2,2,4,1957,2,3,1700
79,4,3,2,2,500,5,1,5,2006,4,1,1000
79,4,1,5,1,200,4,4,3,1970,2,4,900
79,5,1,2,2,250,3,1,3,2009,4,5,1300
79,1,4,3,1,350,2,3,5,2005,2,4,1700
79,3,1,3,1,100,3,2,5,1953,2,2,1000
79,2,1,2,1,100,1,4,5,1976,1,3,800
79,5,2,5,2,0,2,2,2,1989,3,3,600
79,3,3,1,2,550,2,4,2,2002,1,5,800
79,5,4,2,2,450,1,1,4,1966,4,3,1700
79,2,1,3,2,50,5,2,1,2008,3,1,1200
79,3,1,3,1,0,3,2,5,2019,5,3,1500
79,1,2,3,2,550,2,2,4,1991,5,3,1400
79,3,4,3,2,450,5,1,4,2000,4,2,1000
79,2,2,4,1,150,1,4,1,1986,2,3,1100
79,5,3,5,1,450,1,3,1,1990,3,5,1100
80,5,1,5,2,550,3,3,1,1991,4,4,1600
80,2,2,3,1,450,3,2,1,1999,2,5,1200
80,1,2,4,2,600,5,1,3,1991,4,1,1200
80,5,1,3,1,450,4,4,2,2000,5,1,600
80,5,2,2,2,300,5,4,5,1975,5,5,1800
80,4,2,1,2,350,3,2,4,1950,1,2,1400
80,4,1,3,1,250,4,1,5,1980,5,1,1600
80,1,4,3,1,350,5,1,2,1968,5,4,800
80,4,3,4,2,100,3,4,3,1967,4,3,1600
80,1,3,1,2,300,3,4,2,2002,5,4,1200
80,5,4,1,1,550,1,2,5,1998,1,1,1100
80,3,1,5,1,550,5,2,4,1971,1,2,700
80,5,3,1,1,350,2,3,4,1954,2,1,1600
80,2,2,3,1,100,4,3,3,2011,3,3,1400
80,5,4,3,1,450,2,3,3,1975,4,4,1700
80,4,4,3,2,100,1,1,4,1960,3,3,700
80,4,4,1,1,50,5,3,1,1996,3,1,1300
80,5,2,5,2,600,3,2,1,2016,5,4,700
80,1,4,4,2,300,4,2,1,2012,4,1,1400
80,5,3,4,1,500,5,4,5,1983,2,4,600
80,2,3,5,1,150,2,1,3,2000,4,3,1000
80,1,4,4,2,400,2,2,1,1951,4,5,1100
80,3,4,2,2,600,1,4,1,1955,4,4,1000
80,1,3,5,2,50,5,1,1,1982,5,4,900
80,2,3,1,1,350,3,4,3,2011,3,3,1800
80,4,1,3,1,150,3,3,4,1968,4,1,1000
80,2,4,1,2,300,5,1,5,1956,4,5,800
80,4,1,2,2,0,4,4,3,1986,2,2,1400
80,5,2,1,1,400,4,2,1,1963,1,5,1500
80,1,4,3,2,150,1,4,2,2007,2,3,1300
80,2,3,4,1,50,2,2,3,1960,5,4,1500
80,1,1,2,1,150,2,1,5,2004,2,1,1100
80,2,4,2,2,100,4,1,4,1962,3,1,1500
80,2,3,3,1,50,4,1,3,1994,2,2,1800
80,5,2,2,2,300,4,1,1,1992,5,5,1500
80,3,4,5,1,400,3,1,1,1958,1,1,1700
80,4,1,3,2,550,4,2,1,1970,1,4,1000
80,1,4,3,2,200,1,2,5,1979,3,3,1700
80,4,2,2,1,100,3,2,4,1978,1,5,1600
80,2,2,3,2,450,4,3,3,1984,4,5,1500
80,1,3,3,2,50,4,4,5,1959,2,3,1000
80,4,1,1,1,350,3,1,3,1984,3,5,1500
80,1,4,1,1,450,4,1,1,1992,1,1,1700
80,3,4,2,1,400,5,2,5,1964,1,4,1200
80,4,4,5,2,300,2,4,4,1998,3,1,1500
80,4,2,3,1,50,5,1,5,1957,5,5,1200
80,1,2,4,1,550,3,3,1,1965,3,3,1000
80,4,4,2,2,100,3,2,5,1981,3,5,1700
80,4,3,2,1,150,2,2,4,1996,2,4,1300
80,1,2,5,1,550,3,3,4,2004,2,5,1700
80,3,3,2,1,50,3,1,5,1996,4,1,1300
80,4,2,4,2,150,1,4,1,1986,3,4,1200
80,2,3,3,1,300,1,2,2,1968,3,2,1800
80,2,3,2,1,100,5,2,4,2003,5,3,1700
80,4,4,1,2,450,5,1,5,2004,1,5,1300
80,5,3,5,2,300,5,1,2,2010,5,1,900
80,1,2,5,1,150,5,3,3,1976,3,3,900
80,4,1,1,2,250,1,3,5,1977,3,4,1200
80,2,3,1,2,350,5,3,5,1957,1,3,1600
80,3,1,2,2,550,1,1,3,2013,5,4,800
80,5,3,5,1,600,3,4,5,1951,1,3,700
80,2,1,2,1,250,3,4,3,1993,3,4,800
80,1,4,4,1,150,1,1,3,1986,5,5,900
80,3,4,4,1,500,2,4,3,1971,5,2,800
80,1,3,4,2,450,4,1,3,1969,5,1,1000
80,1,1,4,2,400,2,4,5,1964,2,5,1300
80,2,3,2,2,500,5,1,1,1957,5,4,1200
80,1,1,3,1,200,3,4,2,1978,3,2,1200
80,4,4,5,1,400,5,3,3,1992,1,5,1200
80,2,3,4,2,550,3,2,1,1996,5,1,1200
80,1,3,1,2,200,1,2,1,1991,1,1,1200
80,3,4,5,1,500,1,3,1,2018,3,3,1400
80,1,2,4,2,300,1,3,5,2004,5,2,1300
80,2,3,2,2,50,1,2,5,1976,1,1,1500
80,5,4,3,1,500,2,2,1,1999,5,3,1300
81,5,2,2,1,600,4,3,1,1982,3,5,1500
81,2,3,3,2,100,4,3,5,2018,2,5,1400
81,4,2,1,1,50,1,2,2,1999,4,1,1100
81,3,2,3,1,550,5,3,3,1982,5,2,1200
81,3,3,4,2,50,5,2,4,2007,1,2,1000
81,5,4,1,1,250,2,2,1,1966,3,1,800
81,3,3,1,2,150,4,3,5,1967,5,2,700
81,2,2,3,2,450,4,4,1,1984,5,3,1200
81,4,3,2,2,550,2,4,1,1968,4,2,600
81,5,2,3,1,350,1,3,4,1990,5,1,1500
81,3,2,1,1,450,4,1,3,1963,5,5,700
81,3,3,1,2,200,2,4,5,2018,1,3,1400
81,2,4,3,1,100,5,1,1,2018,3,5,900
81,5,2,5,1,400,1,4,5,1964,2,1,1300
81,4,3,1,2,100,2,4,1,2013,1,4,800
81,4,1,4,2,250,1,2,3,1979,1,2,1300
81,4,3,3,1,350,1,3,5,1973,3,4,1600
81,5,1,1,2,250,5,2,1,1996,2,3,1700
81,2,2,1,2,350,2,2,1,1998,4,2,1200
81,4,4,4,1,150,4,2,3,1976,2,1,1300
81,2,4,1,1,150,1,2,4,1951,5,3,1300
81,2,3,4,1,600,3,2,2,1992,5,2,1500
81,5,4,4,2,150,2,1,3,1966,1,5,700
81,5,3,2,2,250,4,1,3,1974,3,4,1200
81,4,3,3,2,100,5,1,5,1956,5,5,1600
81,3,3,4,1,200,1,3,4,2019,2,1,1400
81,2,2,3,1,200,5,1,2,1972,1,1,1600
81,1,4,1,1,550,2,1,4,1963,2,3,800
81,2,3,5,2,200,2,2,5,1960,4,3,1400
81,1,3,3,1,450,2,1,4,2014,1,4,1500
81,1,3,4,1,50,4,2,3,2007,2,1,1300
81,2,2,5,1,200,1,4,4,1955,5,1,1100
81,2,2,2,1,500,3,4,1,1995,1,4,1200
81,4,3,2,2,500,1,4,4,2017,4,3,1700
81,5,3,2,1,500,1,3,3,2013,1,3,1100
81,1,3,1,1,150,4,3,1,2001,3,2,1100
81,1,2,5,2,250,2,3,2,1986,2,5,1600
81,4,1,5,2,200,3,2,5,1987,2,3,1500
81,5,4,2,2,50,1,1,1,1998,2,5,1000
81,4,4,2,1,200,5,2,4,1991,2,5,900
81,1,1,1,2,250,4,4,2,1964,5,1,1600
81,5,2,5,1,200,1,1,1,2006,4,5,1300
81,2,1,4,2,0,4,2,5,1959,5,5,1100
81,5,3,3,2,200,1,4,2,1956,2,1,1200
81,5,1,5,2,300,2,2,2,1994,2,1,1100
81,5,4,4,1,250,3,3,4,1990,4,4,1100
81,1,1,1,2,50,2,4,4,1996,1,4,1000
81,5,1,2,2,450,5,1,2,1957,4,3,800
81,3,4,1,1,450,1,2,4,1996,4,4,1200
81,3,4,2,2,0,1,2,4,2007,5,5,1100
81,1,3,2,2,100,5,2,3,2006,5,4,1400
81,5,3,3,1,600,3,4,3,1968,4,5,600
81,3,4,1,2,300,4,2,4,2011,4,5,600
81,3,1,1,1,100,3,3,5,1963,3,1,1700
81,4,2,5,2,50,2,4,3,1970,4,3,1600
81,2,2,5,2,500,5,1,2,2013,2,4,1300
81,4,3,5,1,350,5,1,3,2016,3,2,1700
81,4,2,4,1,50,2,1,3,1957,1,1,1200
81,5,2,1,1,350,3,2,1,2016,1,2,1700
81,2,2,1,1,400,2,1,4,1957,2,1,1100
81,3,4,1,1,150,5,1,2,2006,3,1,1200
81,2,3,4,1,450,3,4,5,1981,5,5,1700
81,4,4,5,2,500,2,3,4,1969,4,4,900
81,5,3,3,1,450,3,3,3,2002,2,1,1600
81,4,1,2,1,400,1,1,3,1966,3,4,900
81,2,2,2,2,300,5,3,5,2009,1,1,1500
81,3,1,1,1,100,5,2,2,1997,3,3,800
81,5,3,3,1,250,3,2,5,1981,5,3,1700
81,1,2,4,2,550,3,3,5,1964,3,5,1800
81,3,4,4,1,50,3,1,2,1982,4,3,1300
81,4,3,5,1,50,4,3,3,1963,2,5,1700
81,5,1,5,1,400,1,2,1,2005,5,4,800
81,2,1,3,1,150,1,3,3,1958,1,4,700
81,4,3,3,1,300,2,4,4,1952,1,5,900
81,5,2,2,1,350,4,4,5,1988,3,1,800
82,2,1,1,2,450,5,1,2,2008,1,4,1000
82,3,1,3,2,200,2,2,2,1970,2,3,800
82,4,3,5,1,100,2,3,1,1996,5,4,1600
82,3,3,4,1,350,5,3,4,1991,5,4,700
82,1,1,1,2,150,4,1,2,1975,4,2,1200
82,4,1,4,1,50,4,3,2,1988,5,3,800
82,1,1,4,1,50,5,1,1,1951,2,1,1000
82,2,4,3,1,250,1,1,2,1982,1,3,600
82,2,2,3,2,150,2,4,3,1955,2,4,1400
82,5,4,1,1,450,3,4,2,1984,3,4,600
82,5,4,4,1,150,1,1,2,1991,3,5,1200
82,3,2,2,2,200,3,2,2,1995,4,3,1500
82,5,4,2,1,100,1,4,3,1985,4,4,700
82,4,2,5,2,500,4,4,3,1967,4,5,1100
82,5,2,5,2,400,3,3,2,2019,2,5,1200
82,3,3,4,2,50,4,3,4,2009,3,4,1700
82,5,3,5,1,500,5,2,2,1997,1,5,1700
82,1,2,3,2,550,1,4,2,2001,3,4,1100
82,5,2,3,1,500,4,1,1,1969,1,2,1800
82,3,4,2,2,150,3,3,3,1995,5,3,1300
82,1,4,5,2,550,3,4,1,1957,3,2,1400
82,3,3,4,1,450,3,2,5,1990,4,4,700
82,2,1,1,1,0,1,4,4,2009,1,2,1800
82,4,3,1,1,250,4,3,1,1955,5,3,700
82,2,2,1,2,500,3,3,1,1977,4,2,1500
82,2,1,5,1,500,2,2,3,1991,3,4,1200
82,1,1,4,2,250,2,2,4,1959,2,1,900
82,3,3,1,2,250,1,1,1,2000,2,3,1100
82,1,1,2,1,550,4,3,2,1972,4,5,1200
82,5,1,1,1,550,4,1,1,1993,4,2,800
82,1,3,4,1,300,4,3,3,2016,3,5,1300
82,3,4,3,2,400,4,2,4,1972,2,1,900
82,4,2,3,2,100,5,2,2,1956,2,4,1500
82,1,1,2,1,600,2,4,1,1950,2,1,900
82,3,4,5,2,100,5,4,2,1973,5,5,1700
82,2,1,1,2,200,1,4,1,1950,2,4,1000
82,5,1,4,2,300,5,1,5,1963,1,3,1000
82,3,4,4,1,550,1,1,2,1995,4,5,1300
82,1,2,4,1,100,4,3,2,2000,4,5,1100
82,5,1,2,2,100,5,3,2,2013,1,2,700
82,5,1,4,1,500,5,1,1,1955,4,2,1800
82,1,1,3,2,100,1,1,4,1995,1,4,1700
82,5,1,5,1,350,4,1,3,1964,5,1,700
82,3,3,4,1,100,2,4,4,2018,2,1,1800
82,1,2,2,1,100,4,4,4,1981,4,5,1400
82,5,3,2,2,600,4,3,2,2010,5,4,1100
82,5,3,3,2,150,2,2,4,1962,3,4,1600
82,1,3,5,1,450,3,4,4,1992,2,2,700
82,3,2,3,1,350,2,4,1,1996,2,1,1000
82,5,2,2,2,550,1,4,1,1999,1,2,1400
82,3,4,5,1,50,4,2,3,2002,3,4,700
82,5,2,3,1,200,3,1,5,1959,3,4,1200
82,4,2,3,1,550,5,3,5,2003,3,5,1300
82,3,2,3,1,500,2,1,5,2017,2,5,900
82,5,4,5,2,250,5,1,4,1975,1,5,1800
82,5,1,4,1,50,5,3,4,1977,2,1,1600
82,3,1,5,2,550,1,1,2,1972,5,3,1100
82,2,2,2,1,100,4,4,3,1999,3,5,1500
82,5,1,5,1,350,4,1,3,1962,5,2,1600
82,1,3,2,2,450,5,2,5,2010,1,3,900
82,1,1,1,1,200,5,3,3,1983,2,3,1100
82,4,3,1,2,200,1,4,5,1973,4,5,1400
82,5,1,3,1,550,5,1,5,1997,2,4,800
82,2,4,2,2,150,4,2,2,2004,4,3,1500
82,1,2,2,1,300,1,4,1,1955,1,4,1300
82,2,3,2,2,150,4,4,1,1962,5,4,1000
82,3,2,3,2,200,3,3,4,1965,1,2,600
82,2,4,3,1,100,1,1,1,2009,2,3,1200
82,2,1,1,1,150,4,2,1,1951,3,3,1400
82,4,3,3,2,100,3,1,1,2011,2,3,1300
82,3,2,5,1,500,4,2,1,1951,3,5,1600
82,2,2,1,1,200,3,1,1,2000,5,2,900
82,2,4,2,2,450,1,2,4,1959,4,3,1700
82,5,1,3,2,600,4,4,2,1957,5,5,1700
82,2,3,3,2,450,2,3,1,1971,3,3,1400
83,3,3,1,2,100,1,3,5,1994,5,1,1000
83,3,1,3,2,450,3,1,1,1989,2,2,700
83,3,3,2,2,50,5,3,1,1999,3,5,1600
83,5,2,4,2,550,1,1,3,2017,5,1,1000
83,5,4,3,2,450,1,1,1,1992,4,4,1400
83,4,2,4,2,0,1,3,5,1988,1,2,1700
83,3,1,2,1,200,2,2,5,1983,4,5,600
83,2,1,3,2,550,2,4,1,1953,2,3,1500
83,3,2,1,1,350,1,1,3,1987,3,1,1300
83,2,3,4,2,250,4,4,2,1976,2,2,1200
83,3,2,2,1,600,3,1,1,1981,1,1,1400
83,3,4,3,1,200,2,4,5,2014,5,1,1200
83,5,3,1,2,350,4,4,5,1985,2,2,1200
83,2,3,3,1,150,5,3,5,2011,5,5,1700
83,4,2,1,2,600,5,4,3,1983,2,4,1600
83,4,2,2,1,550,4,4,5,1955,4,5,1400
83,1,4,5,1,550,5,3,3,1983,1,5,1400
83,1,2,1,1,200,5,3,4,2016,2,4,1200
83,3,4,5,2,150,2,3,1,1980,4,2,1200
83,4,4,3,2,300,5,4,2,1986,3,5,1200
83,5,2,4,1,400,2,2,4,1956,5,2,600
83,5,1,5,2,500,4,1,4,1968,5,5,1600
83,5,1,4,2,450,3,3,1,1951,3,1,600
83,4,2,3,1,50,3,1,4,1952,1,3,1400
83,5,3,5,2,0,3,4,1,1969,5,4,1600
83,5,2,2,1,200,3,1,4,1990,4,4,600
83,4,3,1,1,400,3,4,5,1973,4,5,700
83,1,2,4,1,450,2,3,1,1976,1,2,700
83,4,2,1,2,550,2,4,2,2016,1,1,1300
83,3,4,2,2,450,1,2,4,1977,2,3,700
83,5,4,5,2,150,2,2,2,2005,4,4,800
83,1,4,3,1,500,5,3,5,2008,5,1,1500
83,2,4,2,2,50,5,1,4,1962,1,2,1400
83,5,2,1,2,400,1,4,1,1980,1,3,1600
83,5,2,4,2,250,1,4,1,1991,1,4,1500
83,3,4,2,1,50,1,1,3,2000,4,5,1300
83,3,3,1,2,300,5,4,1,1983,2,4,1100
83,1,2,5,1,450,3,1,3,1999,1,4,1200
83,4,2,5,1,50,3,1,3,2007,4,5,1200
83,4,2,4,2,250,3,4,4,1960,1,2,800
83,3,4,3,2,500,4,1,3,2000,1,1,700
83,3,3,4,2,50,3,1,2,2008,1,2,1500
83,1,4,4,1,300,1,3,1,1955,5,5,1100
83,3,2,3,1,300,5,4,1,1995,1,5,1400
83,2,1,3,2,50,2,1,1,2006,2,4,1300
83,5,4,3,1,250,5,2,4,1962,1,4,1400
83,3,1,4,2,300,4,3,4,1956,4,3,1100
83,5,2,3,2,250,1,2,4,2001,3,4,1100
83,1,3,2,1,100,1,3,1,2002,2,3,1300
83,2,3,1,2,200,3,1,5,1977,3,3,1300
83,1,3,1,1,450,4,2,5,1960,3,4,900
83,2,1,1,2,300,2,1,5,2009,4,2,1600
83,2,2,4,2,250,4,3,5,2008,5,4,700
83,4,1,4,1,450,5,4,5,1988,2,2,1700
83,5,1,5,2,300,3,3,1,1985,2,5,1700
83,1,1,5,1,200,4,2,3,1980,4,2,1000
83,3,1,1,2,150,1,3,2,1952,5,3,1100
83,1,3,2,2,500,1,1,2,2009,1,2,900
83,5,4,1,2,200,5,4,5,2010,2,5,700
83,4,4,2,2,400,4,1,1,1978,1,2,1500
83,3,4,4,1,150,5,2,1,1974,1,2,1700
83,2,1,1,1,300,1,4,4,1953,5,1,1500
83,3,1,2,2,300,2,4,4,1964,4,3,1500
83,5,4,2,1,400,4,3,1,1954,3,5,1200
83,2,2,5,2,100,4,4,4,1959,1,3,1000
83,5,3,3,2,450,4,4,1,1952,3,5,1400
83,5,4,4,1,550,5,1,5,2018,2,3,1500
83,3,4,4,1,150,5,4,2,1961,4,2,1600
83,4,3,5,2,100,3,4,5,1980,5,3,1300
